T,P,z_carbon dioxide,z_hydrogen,z_argon,rho_l,rho_v,x_carbon dioxide,x_hydrogen,x_argon,y_carbon dioxide,y_hydrogen,y_argon,rhoL1_carbon dioxide,rhoL2_hydrogen,rhoL3_argon,rhoV1_carbon dioxide,rhoV2_hydrogen,rhoV3_argon,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,parachor_carbon dioxide,parachor_hydrogen,parachor_argon,gamma_parachor,gamma_cDFT_minus_parachor
214.6640808081,27.9942766403,0.95,0.02,0.03,0.026760585335928493,0.0016566858507966217,0.9680157815645254,0.007606357597088473,0.02437786083838612,0.20938335794645133,0.5294942890144112,0.2611223530391375,0.025904668929082997,0.00020355058157247406,0.0006523658252730211,0.0003468824465021703,0.0008772056966877921,0.0004325977076066593,16.502039078962046,0.026712903696439312,0.0002877387910058172,309.1473760575555,82.3795680252517,4.796777338424921,78.0892938675187,34.052431631213985,56.55314330348858,14.209178016153837,-0.12144725962831693
214.6640808081,27.4859356942,0.95,0.02,0.03,0.02675860576620523,0.0016268237420960392,0.9684377854352925,0.0073940221328101675,0.02416819243189725,0.21243876967931985,0.5242731719462735,0.2632880583744066,0.025914044909559838,0.00019785372327846322,0.0006467071333669232,0.0003456004342559897,0.000852900043466197,0.0004283232643738526,16.502039078962046,0.026712903696439312,0.0002877387910058172,309.1473760575555,82.3795680252517,4.796777338424921,78.0892938675187,34.052431631213985,56.55314330348858,14.247653056801958,-0.12562438025635103
214.6640808081,26.977594748,0.95,0.02,0.03,0.02675664856802995,0.0015969521551694441,0.9688662381699514,0.007182666864314238,0.02395109496573426,0.2156100830787888,0.5189293642894763,0.2654605526317349,0.025923613444142596,0.00019218409306968973,0.0006408510308176629,0.00034431898684893463,0.0008287053666827888,0.0004239278016377207,16.502039078962046,0.026712903696439312,0.0002877387910058172,309.1473760575555,82.3795680252517,4.796777338424921,78.0892938675187,34.052431631213985,56.55314330348858,14.286422787884948,-0.12966903295286336
214.6640808081,26.4692538019,0.95,0.02,0.03,0.026754714727542907,0.0015670710233231173,0.9693014287388207,0.006972342130317094,0.023726229130862184,0.2189039227329972,0.513459302592731,0.26763677467427177,0.025933383210906907,0.00018654302467946264,0.000634788491956536,0.0003430379942066425,0.0008046271947487651,0.0004194058343677096,16.502039078962046,0.026712903696439312,0.0002877387910058172,309.1473760575555,82.3795680252517,4.796777338424921,78.0892938675187,34.052431631213985,56.55314330348858,14.32549818900418,-0.1335742413175005
214.6640808081,25.9609128558,0.95,0.02,0.03,0.026752805276650724,0.0015371802830592015,0.9697436601308972,0.006763100739964786,0.023493239129138047,0.2223274306037617,0.5078593144092629,0.26981325498697534,0.025943363307748452,0.00018093191716265033,0.0006285100517396216,0.00034175734270731537,0.0007806713246778828,0.00041475161567400325,16.502039078962046,0.026712903696439312,0.0002877387910058172,309.1473760575555,82.3795680252517,4.796777338424921,78.0892938675187,34.052431631213985,56.55314330348858,14.3648907781577,-0.1373326452624184
214.6640808081,25.4525719097,0.95,0.02,0.03,0.026750921294403707,0.0015072798752361987,0.9701932498507356,0.006554998063657027,0.02325175208560734,0.22588831765217776,0.5021256134232586,0.27198606892456384,0.02595356326711878,0.00017535223728585783,0.0006220057899990692,0.0003404769152480893,0.0007568438319535089,0.0004099591280346007,16.502039078962046,0.026712903696439312,0.0002877387910058172,309.1473760575555,82.3795680252517,4.796777338424921,78.0892938675187,34.052431631213985,56.55314330348858,14.404612631701267,-0.14093648025405514
214.6640808081,24.9442309636,0.95,0.02,0.03,0.026749063908248365,0.0014773697464036315,0.9706505303900144,0.006348092119809988,0.023001377490175605,0.22959492177399893,0.4962542936484637,0.27415078457753733,0.025963993069977667,0.00016980552180824522,0.0006152653164624526,0.0003391965913568144,0.000733151079959144,0.00040502207508767295,16.502039078962046,0.026712903696439312,0.0002877387910058172,309.1473760575555,82.3795680252517,4.796777338424921,78.0892938675187,34.052431631213985,56.55314330348858,14.44467640346727,-0.14437761280902883
214.6640808081,24.4358900175,0.95,0.02,0.03,0.026747234295118112,0.0014474498503263978,0.9711158496636236,0.00614244365606498,0.022741706680311453,0.2334562729573804,0.49024132244566976,0.27630240459694977,0.02597466315865564,0.0001642933796133319,0.0006082777568491432,0.00033791624734991893,0.0007095997287978,0.00039993387417867877,16.502039078962046,0.026712903696439312,0.0002877387910058172,309.1473760575555,82.3795680252517,4.796777338424921,78.0892938675187,34.052431631213985,56.55314330348858,14.485095342682662,-0.14764729917656538
214.6640808081,23.9275490713,0.95,0.02,0.03,0.026745433682321067,0.001417520149722184,0.9715895713993357,0.005938116222842683,0.022472312377821657,0.2374821667377789,0.4840825320318131,0.27843530123040794,0.02598558444829568,0.00015881749363595384,0.000601031740389432,0.000336635756550485,0.0006861967432836298,0.0003946876498880693,16.502039078962046,0.026712903696439312,0.0002877387910058172,309.1473760575555,82.3795680252517,4.796777338424921,78.0892938675187,34.052431631213985,56.55314330348858,14.525883310266602,-0.150736500465376
214.6640808081,29.0109585325,0.95,0.02,0.03,0.026764607865405132,0.0017163819103624585,0.9671900315316478,0.008033779549256024,0.02477618891909624,0.20359605620401372,0.5395821846122788,0.2568217591837074,0.025886461925273378,0.00021502095931294867,0.0006631249808188068,0.00034944858788970754,0.0009261291008223719,0.00044080422165037903,16.502039078962046,0.026712903696439312,0.0002877387910058172,309.1473760575555,82.3795680252517,4.796777338424921,78.0892938675187,34.052431631213985,56.55314330348858,14.133070656533482,-0.11272170878543086
214.6640808081,22.9108671791,0.95,0.02,0.03,0.026741924622342716,0.0013576312426683732,0.9725637581377357,0.005533693034353017,0.021902548827911383,0.24607110102686405,0.47131008196302343,0.28261881701011254,0.02600822671054168,0.00014798160200785133,0.000585716309793187,0.00033407381467187624,0.0006398652922575924,0.0003836921357389047,16.502039078962046,0.026712903696439312,0.0002877387910058172,309.1473760575555,82.3795680252517,4.796777338424921,78.0892938675187,34.052431631213985,56.55314330348858,14.608624915148452,-0.15633462635877038
214.6640808081,22.402526233,0.95,0.02,0.03,0.026740218885789948,0.0013276720254757992,0.9730650322421727,0.005333738903870299,0.021601228853957027,0.2506583642860194,0.46468730488145643,0.2846543308325241,0.02601997195226395,0.00014262534576914515,0.0005776215877568525,0.0003327920982140701,0.0006169523352848535,0.0003779275919768755,16.502039078962046,0.026712903696439312,0.0002877387910058172,309.1473760575555,82.3795680252517,4.796777338424921,78.0892938675187,34.052431631213985,56.55314330348858,14.650609446562298,-0.15882286432229087
214.6640808081,21.8941852869,0.95,0.02,0.03,0.026738547570329365,0.0012977029875904636,0.973576327232938,0.005135389107810978,0.021288283659251027,0.25545884410676506,0.45790043839146294,0.28664071750177195,0.02603201693906446,0.0001373128459513551,0.0005692177853135489,0.0003315097052037555,0.0005942187669195845,0.00037197451546712353,16.502039078962046,0.026712903696439312,0.0002877387910058172,309.1473760575555,82.3795680252517,4.796777338424921,78.0892938675187,34.052431631213985,56.55314330348858,14.693024807126555,-0.16108920793525883
214.6640808081,21.3858443408,0.95,0.02,0.03,0.02673691215765012,0.0012677241715457457,0.9740980891078644,0.0049387218767384874,0.020963189015397014,0.2604876576223059,0.4509444251570473,0.2885679172206469,0.02604437504141181,0.0001320461729894219,0.0005604909432488859,0.0003302264999571296,0.0005716731477953904,0.0003658245237932259,16.502039078962046,0.026712903696439312,0.0002877387910058172,309.1473760575555,82.3795680252517,4.796777338424921,78.0892938675187,34.052431631213985,56.55314330348858,14.73588806624663,-0.16312195929723572
214.6640808081,20.8775033947,0.95,0.02,0.03,0.026735314177772813,0.0012377356449650928,0.9746307801857308,0.004743818380209956,0.020625401434059342,0.26576139115775366,0.4438139599742485,0.29042464886799774,0.026057060115593347,0.0001268274747972065,0.0005514265873822624,0.00032894234689146253,0.0005493243579932384,0.0003594689400803918,16.502039078962046,0.026712903696439312,0.0002877387910058172,309.1473760575555,82.3795680252517,4.796777338424921,78.0892938675187,34.052431631213985,56.55314330348858,14.779216936839378,-0.1649088515892334
214.6640808081,20.3691624485,0.95,0.02,0.03,0.026733755206842992,0.0012077375044042152,0.975174878706805,0.0045507626673410165,0.020274358625854035,0.2712982831664803,0.436503452650593,0.2921982641829266,0.02607008649121053,0.0001216589751531346,0.0005420097404793275,0.000327657111460633,0.0005271815905680507,0.00035289880237553134,16.502039078962046,0.026712903696439312,0.0002877387910058172,309.1473760575555,82.3795680252517,4.796777338424921,78.0892938675187,34.052431631213985,56.55314330348858,14.82302976285249,-0.16643703777550378
214.6640808081,19.8608215024,0.95,0.02,0.03,0.02673223686417903,0.0011777298795828503,0.9757308782336537,0.0043596415732652305,0.019909480193081093,0.27711843514183315,0.4290069820997916,0.29387458275837525,0.02608346895263546,0.00011654297117944826,0.0005322249403641247,0.0003263706612497791,0.0005052543413685895,0.0003461048769644817,16.502039078962046,0.026712903696439312,0.0002877387910058172,309.1473760575555,82.3795680252517,4.796777338424921,78.0892938675187,34.052431631213985,56.55314330348858,14.867345499343376,-0.167693081500488
214.6640808081,19.3524805563,0.95,0.02,0.03,0.026730760808487773,0.0011477129380110989,0.9762992868269004,0.0041705445868388275,0.019530168586260784,0.28324405561800353,0.4213182396360409,0.2954377047459556,0.02609722271366707,0.00011148182979192216,0.0005220562650287788,0.0003250828672475179,0.00048355239465034473,0.00033907767611323627,16.502039078962046,0.026712903696439312,0.0002877387910058172,309.1473760575555,82.3795680252517,4.796777338424921,78.0892938675187,34.052431631213985,56.55314330348858,14.912183684130934,-0.1686629519484626
214.6640808081,18.8441396102,0.95,0.02,0.03,0.02672932873316276,0.0011176868900224194,0.9768806259698817,0.003983563675036748,0.019135810355081575,0.28969974346301813,0.41343045902394293,0.296869797513039,0.026111363384606782,0.00010647798299954318,0.0005114873655564354,0.0003237936053114735,0.00046208580398701205,0.0003318074807239339,16.502039078962046,0.026712903696439312,0.0002877387910058172,309.1473760575555,82.3795680252517,4.796777338424921,78.0892938675187,34.052431631213985,56.55314330348858,14.957564399996714,-0.16933202339990494
214.6640808081,18.3357986641,0.95,0.02,0.03,0.02672794236058263,0.0010876519942061766,0.977475429217191,0.0037987930593470047,0.01872577772346214,0.2965128180375093,0.40533633030250216,0.2981508516599886,0.02612590693100285,0.00010153392193000809,0.0005005015076497783,0.00032250275784619016,0.00044086486797772996,0.00032428436838225654,16.502039078962046,0.026712903696439312,0.0002877387910058172,309.1473760575555,82.3795680252517,4.796777338424921,78.0892938675187,34.052431631213985,56.55314330348858,15.003508226436642,-0.16968508049930087
214.6640808081,23.4192081252,0.95,0.02,0.03,0.026743663348175878,0.001387580618237386,0.9720720754676617,0.005735176237217933,0.022192748295120357,0.2416832472023188,0.47777360908758276,0.2805431437100985,0.02599676833646976,0.00015337962253061447,0.000593515389175503,0.0003353549895706125,0.0006629493998752552,0.00038927622879151826,16.502039078962046,0.026712903696439312,0.0002877387910058172,309.1473760575555,82.3795680252517,4.796777338424921,78.0892938675187,34.052431631213985,56.55314330348858,14.567054793015208,-0.1536356370633971
215.7115151515,31.5687717572,0.95,0.02,0.03,0.026693549003209315,0.0018603935928367928,0.9653002038764523,0.00910337666991481,0.0255964194536329,0.1990028998992086,0.5548512077266582,0.2461458923741332,0.025767288294984023,0.0002430014312330434,0.0006832592769922501,0.00037022371992842935,0.0010322416318324314,0.0004579282410759322,16.263151613455538,0.026633961022135146,0.00030044288393152763,309.1473760575555,82.3795680252517,5.020746901004761,78.06635624037459,34.052431631213985,56.55314330348858,13.750690142046963,-0.08000286336602791
215.7115151515,38.6253630567,0.95,0.02,0.03,0.02672404488327399,0.002271593282894253,0.9603071686153112,0.012211358899067609,0.027481472485621206,0.17117556731864572,0.6085208841719535,0.2203035485094007,0.02566329187580534,0.00032633690330445005,0.0007344161041642004,0.0003888412689166486,0.0013823119529858812,0.0005004400609917228,16.263151613455538,0.026633961022135146,0.00030044288393152763,309.1473760575555,82.3795680252517,5.020746901004761,78.06635624037459,34.052431631213985,56.55314330348858,13.26607144190869,-0.005296617294181516
215.7115151515,39.1294052923,0.95,0.02,0.03,0.026726307950730638,0.0023009015894086098,0.959974222581273,0.012436528036966162,0.027589249381760855,0.16957939501647468,0.6117944297984029,0.21862617518512248,0.025656566697470337,0.0003323824781538532,0.0007373587751064455,0.0003901854995243571,0.0014076787759144795,0.0005030373139697735,16.263151613455538,0.026633961022135146,0.00030044288393152763,309.1473760575555,82.3795680252517,5.020746901004761,78.06635624037459,34.052431631213985,56.55314330348858,13.232715521754448,0.0004448296711601074
215.7115151515,39.633447528,0.95,0.02,0.03,0.026728580197521005,0.002330201695847729,0.9596438431314733,0.012662015421436452,0.027694141447090287,0.16802491248190649,0.6150035742806669,0.21697151323742675,0.02564991742219685,0.00033843769465411193,0.0007402250806700432,0.0003915319360100047,0.0014330823717412246,0.0005055873880964998,16.263151613455538,0.026633961022135146,0.00030044288393152763,309.1473760575555,82.3795680252517,5.020746901004761,78.06635624037459,34.052431631213985,56.55314330348858,13.1995052041307,0.006227318304178553
215.7115151515,42.1536587064,0.95,0.02,0.03,0.02674006824026224,0.0024765801498239297,0.9580274216374747,0.013793694595587337,0.028178883766937963,0.16082610039326978,0.6301403986662215,0.20903350094050877,0.025617718630628557,0.00036884433477134184,0.000753505274862339,0.00039829872780756243,0.0015605932029389017,0.0005176882190774658,16.263151613455538,0.026633961022135146,0.00030044288393152763,309.1473760575555,82.3795680252517,5.020746901004761,78.06635624037459,34.052431631213985,56.55314330348858,13.035523618325161,0.035691226107532614
215.7115151515,40.6415319994,0.95,0.02,0.03,0.0267331509441797,0.002388777421334754,0.9589904268336956,0.013113882127797289,0.02789569103850704,0.16503488438499456,0.6212353375073507,0.21372977810765473,0.025636835834568505,0.00035057539038658536,0.0007457397192246097,0.00039423160555146654,0.0014839929475728348,0.0005105528682104526,16.263151613455538,0.026633961022135146,0.00030044288393152763,309.1473760575555,82.3795680252517,5.020746901004761,78.06635624037459,34.052431631213985,56.55314330348858,13.133507906326017,0.017907703788315743
215.7115151515,41.145574235,0.95,0.02,0.03,0.026735448836706734,0.0024180530897825094,0.9586672212973902,0.01334023182353219,0.02799254687907753,0.16359645839601306,0.624261169818378,0.21214237178560885,0.025630398446424188,0.0003566570853878518,0.000748393304894692,0.00039558492170195514,0.0015094966505105726,0.0005129715175699813,16.263151613455538,0.026633961022135146,0.00030044288393152763,309.1473760575555,82.3795680252517,5.020746901004761,78.06635624037459,34.052431631213985,56.55314330348858,13.100714565909179,0.02380301672246965
215.7115151515,41.6496164707,0.95,0.02,0.03,0.026737754692629626,0.0024473206607443184,0.9583462447064126,0.013566840359971239,0.028086914933616217,0.16219395586832072,0.6272290264128914,0.21057701771878798,0.025624026801562862,0.000362746849498978,0.0007509810415677862,0.0003969406192443935,0.001535030555358813,0.0005153494861411123,16.263151613455538,0.026633961022135146,0.00030044288393152763,309.1473760575555,82.3795680252517,5.020746901004761,78.06635624037459,34.052431631213985,56.55314330348858,13.068054080096585,0.029729977580258193
