T,P,z_carbon dioxide,z_argon,z_carbon monoxide,rho_l,rho_v,x_carbon dioxide,x_argon,x_carbon monoxide,y_carbon dioxide,y_argon,y_carbon monoxide,rhoL1_carbon dioxide,rhoL2_argon,rhoL3_carbon monoxide,rhoV1_carbon dioxide,rhoV2_argon,rhoV3_carbon monoxide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,gamma_wsd,gamma_cDFT_minus_wsd_corrected,gamma_cDFT_minus_wsd_uncorrected
221.0409655172,24.1847137211,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.02603317051814005,0.0014816329131758404,0.9657712923536671,0.00541397612093568,0.02881473152539723,0.31478233202140826,0.06474830146046544,0.6204693665181263,0.0251420887353675,0.00014094296353745698,0.0007501388192350918,0.00046639186360916376,9.593321451605693e-05,0.0009193078350506198,15.058172435224892,0.026224781794417854,0.0003720313803671496,309.1473760575555,82.3795680252517,6.286171869556904,13.248658444834003,-1.369793982291803,-1.8393507605940052
221.0409655172,24.8865871757,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.026025212502992966,0.0015275615237991085,0.9644548837972683,0.005540369975843322,0.030004746226888337,0.3081788940500607,0.06441229606220776,0.6274088098877315,0.025100143300373294,0.00014418930596652447,0.0007808798966531453,0.00047076222099783473,9.83937451241854e-05,0.0009584055576770883,15.058172435224892,0.026224781794417854,0.0003720313803671496,309.1473760575555,82.3795680252517,6.286171869556904,13.18097913604827,-1.4140815620067535,-1.8998683447040996
221.0409655172,25.5884606303,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.026017225299424282,0.001573682790127617,0.9631392787010907,0.005662777568489496,0.031197943730419786,0.30195885525287375,0.06405008946652997,0.6339910552805963,0.02505821160869127,0.00014732975981991724,0.0008116839309130928,0.0004751874538380836,0.00010079452349961238,0.000997700812789921,15.058172435224892,0.026224781794417854,0.0003720313803671496,309.1473760575555,82.3795680252517,6.286171869556904,13.11349543746464,-1.4576945849572684,-1.959566859574485
221.0409655172,26.290334085,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.026009209231677793,0.0016199980134587737,0.9618244031588689,0.0057813713233780374,0.03239422551775308,0.29609186195997816,0.06366565609957313,0.6402424819404487,0.025016292145892637,0.0001503688963957613,0.0008425481893893958,0.00047966822817647407,0.00010313823640685793,0.0010371915488754419,15.058172435224892,0.026224781794417854,0.0003720313803671496,309.1473760575555,82.3795680252517,6.286171869556904,13.046203950236858,-1.5006382098926814,-2.0184527097906955
221.0409655172,26.9922075396,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.026001164592846036,0.0016665085057258667,0.9605101859603045,0.005896314667701825,0.03359349937199364,0.2905507099091798,0.06326246076889001,0.6461868293219302,0.02497438343825903,0.00015331104816612744,0.0008734701064208767,0.00048420522940833703,0.00010542742896450415,0.0010768758473530256,15.058172435224892,0.026224781794417854,0.0003720313803671496,309.1473760575555,82.3795680252517,6.286171869556904,12.979101379070581,-1.5429175347910888,-2.0765321776690495
224.5477931034,7.6511613777,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.025943821038907623,0.0004499463828290059,0.9991906140402129,0.00019409647441792833,0.00061528948536917,0.9512369914484214,0.007224782159308783,0.04153822639226991,0.0259228224744155,5.035604196581644e-06,1.5962960295539316e-05,0.00042800564351536325,3.250764599308522e-06,1.8689974714334192e-05,14.275233113982196,0.025948110096860887,0.00042599802970364533,309.1473760575555,82.3795680252517,7.2416857491297275,14.233185986528364,-0.03331505747343577,-0.04484453016729262
224.5477931034,8.3487954279,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.025936479153745227,0.0004908861222437895,0.997816162362096,0.0005137404163078278,0.001670097221596038,0.8789436502244043,0.01757081516779672,0.10348553460779902,0.025879838094374566,1.3324617598004369e-05,4.331644177265346e-05,0.0004314612401294595,8.625269322382092e-06,5.0799612791947935e-05,14.275233113982196,0.025948110096860887,0.00042599802970364533,309.1473760575555,82.3795680252517,7.2416857491297275,14.161873001064295,-0.0895708321126758,-0.12056575126664626
224.5477931034,9.0464294782,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.025929093902580812,0.000531997529710098,0.9964469909285777,0.0008201243035221504,0.0027328847679000843,0.8176055460321058,0.025942800933885044,0.15645165303400912,0.02583696759673118,2.1265080077814528e-05,7.086122577181406e-05,0.0004349641307663561,1.3801506010587668e-05,8.323189293315422e-05,14.275233113982196,0.025948110096860887,0.00042599802970364533,309.1473760575555,82.3795680252517,7.2416857491297275,14.090945275846652,-0.14518905268249682,-0.1954328256536435
224.5477931034,9.7440635284,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.025921665652824385,0.0005732784831443149,0.9950826749335537,0.001113960165733697,0.00380336490071261,0.764926994959358,0.032774615510340374,0.2022983895303016,0.025794200396545713,2.887570296671373e-05,9.858955331195989e-05,0.00043851618738643977,1.8788981865406065e-05,0.00011597331389246906,14.275233113982196,0.025948110096860887,0.00042599802970364533,309.1473760575555,82.3795680252517,7.2416857491297275,14.020381133969527,-0.2001674057382914,-0.2694508666284161
224.5477931034,10.4416975787,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.025914194928666676,0.0006147276344790254,0.9937228389824748,0.0013959111423437994,0.0048812498751813005,0.7192100814539915,0.0383859867234037,0.24240393182260486,0.025751527354459902,3.617391344579499e-05,0.00012649366076097812,0.00044211831206567937,2.3596926815621234e-05,0.00014901239559772484,14.275233113982196,0.025948110096860887,0.00042599802970364533,309.1473760575555,82.3795680252517,7.2416857491297275,13.950162525989168,-0.2545036730178474,-0.34262423637930084
224.5477931034,11.1393316289,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.025906682345326417,0.0006563441920181789,0.9923671462291278,0.0016665972303221191,0.005966256540550079,0.6791724754254993,0.04301738435829327,0.27781014021620737,0.025708940427296104,4.317600504355595e-05,0.000154565912986757,0.00044577090962413584,2.8234210379379442e-05,0.00018233907201466363,14.275233113982196,0.025948110096860887,0.00042599802970364533,309.1473760575555,82.3795680252517,7.2416857491297275,13.880273917333966,-0.3081960494744642,-0.41495704162665703
224.5477931034,11.8369656792,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.025899128570873425,0.000698127773511208,0.9910152914516888,0.0019265995083431204,0.007058109039968095,0.6438279085754482,0.04685289063486737,0.30931920078968445,0.02566643244900889,4.9897248371160004e-05,0.0001827988734933777,0.00044947414433815525,3.2709304221484086e-05,0.0002159443249515687,14.275233113982196,0.025948110096860887,0.00042599802970364533,309.1473760575555,82.3795680252517,7.2416857491297275,13.810701631183633,-0.3612450292020153,-0.4864551345093773
224.5477931034,12.5345997294,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.025891534286581898,0.0007400783021952489,0.9896669944353537,0.0021764637406087965,0.008156541824037536,0.6124055575387649,0.05003561240240722,0.33755883005882786,0.025623996918721414,5.6351985563474944e-05,0.0002111853822970071,0.0004532280652782239,3.703027107607307e-05,0.0002498199658409519,14.275233113982196,0.025948110096860887,0.00042599802970364533,309.1473760575555,82.3795680252517,7.2416857491297275,13.74143335931804,-0.41364709173276637,-0.5571199044732396
224.5477931034,13.2322337797,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.025883900184019603,0.0007821959369938556,0.9883219979162273,0.002416702890209736,0.009261299193562897,0.5842943915246722,0.05267831586276175,0.363027292612566,0.025581627943734458,6.25536963846205e-05,0.00023971854390052326,0.00045703269905889574,4.120476463553121e-05,0.0002839584732994287,14.275233113982196,0.025948110096860887,0.00042599802970364533,309.1473760575555,82.3795680252517,7.2416857491297275,13.67245794958649,-0.4654027776357772,-0.6269563935243294
224.5477931034,13.9298678299,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.02587622694459496,0.0008244810189693723,0.9869800637131809,0.002647799656256535,0.010372136630562525,0.5590038700235193,0.054870929555344734,0.38612520042113596,0.025539320118433063,6.851506480911462e-05,0.0002683917613527824,0.00046088808036481366,4.5240039911587274e-05,0.00031835289869297127,14.275233113982196,0.025948110096860887,0.00042599802970364533,309.1473760575555,82.3795680252517,7.2416857491297275,13.60376517033445,-0.5165121119552136,-0.695968782145945
224.5477931034,14.6275018802,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.025868515233639842,0.00086693403343058,0.9856409707011142,0.0028702085302610056,0.011488820768624758,0.5361356894191945,0.05668593548407329,0.4071783750967322,0.025497068465481335,7.424803308877984e-05,0.00029719873506972735,0.00046479427569426704,4.9142966687993296e-05,0.0003529967910483197,14.275233113982196,0.025948110096860887,0.00042599802970364533,309.1473760575555,82.3795680252517,7.2416857491297275,13.535345579320294,-0.5669751041652802,-0.7641609248863421
224.5477931034,15.3251359304,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.02586076569540792,0.000909555581445163,0.9843045130123569,0.003084357669184212,0.012611129318458904,0.515363110627793,0.05818231082054508,0.42645457855166197,0.025454868383945155,7.97638510036074e-05,0.00032613346045915506,0.00046875139374245016,5.292004554820408e-05,0.00038788414215450883,14.275233113982196,0.025948110096860887,0.00042599802970364533,309.1473760575555,82.3795680252517,7.2416857491297275,13.467190420088587,-0.6167925350342003,-0.8315371686351636
224.5477931034,16.0227699807,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.02585297895332986,0.0009523463583813266,0.9829704989327821,0.003290650549118839,0.013738850518099132,0.4964156012227353,0.05940845429573212,0.44417594448153264,0.025412715620653368,8.50731193891327e-05,0.0003551902132873619,0.0004727595900681488,5.657742510560396e-05,0.0004230093432075739,14.275233113982196,0.025948110096860887,0.00042599802970364533,309.1473760575555,82.3795680252517,7.2416857491297275,13.39929156087245,-0.6659656323953946,-0.8981020496974228
224.5477931034,16.7204040309,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.02584515559647879,0.0009953071370359993,0.9816387483375445,0.0034894677050045213,0.014871783957450898,0.4790672628760237,0.060404388866616275,0.46052834825735994,0.025370606190316523,9.018583578472961e-05,0.0003843635703775356,0.0004768190658608076,6.0120919347241036e-05,0.00045836715182795055,14.275233113982196,0.025948110096860887,0.00042599802970364533,309.1473760575555,82.3795680252517,7.2416857491297275,13.331641366212097,-0.7144953384750927,-0.9638596006470763
224.5477931034,17.4180380812,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.02583729619453912,0.001038438755293394,0.9803090934044301,0.0036811679400395774,0.01600973865553034,0.46312800544451505,0.061203441289486016,0.47566855326599883,0.025328536408490376,9.511142640864398e-05,0.00041364835964009995,0.0004809300695153144,6.355602539232618e-05,0.0004939526603857533,14.275233113982196,0.025948110096860887,0.00042599802970364533,309.1473760575555,82.3795680252517,7.2416857491297275,13.264232732878806,-0.7623835043717815,-1.0288145408298561
224.5477931034,18.1156721314,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.02582940128809263,0.0010817421057289964,0.9789813766178072,0.0038660898145786563,0.01715253356761409,0.4484367301448363,0.0618335369758567,0.4897297328793071,0.025286502830230685,9.985878523655975e-05,0.00044303967262538345,0.00048509289275310095,6.6887940492935e-05,0.0005297612724829606,14.275233113982196,0.025948110096860887,0.00042599802970364533,309.1473760575555,82.3795680252517,7.2416857491297275,13.197058993916658,-0.8096320762182216,-1.0929714934643613
224.5477931034,18.8133061817,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.02582147139106941,0.0011252181276641153,0.9776554502009235,0.004044552866891872,0.018299996932184658,0.43485601277914593,0.062318209205601285,0.5028257780152529,0.02524450223768623,0.00010443630614211626,0.00047253284724106415,0.0004893078685028332,7.01215786817073e-05,0.0005657886804795748,14.275233113982196,0.025948110096860887,0.00042599802970364533,309.1473760575555,82.3795680252517,7.2416857491297275,13.130113893757414,-0.8562432557923554,-1.1563351580124195
224.5477931034,19.5109402319,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.02581350699133248,0.0011688678007197122,0.9763311753926975,0.004216858784610606,0.01945196582269181,0.4222679142634915,0.06267739320589262,0.5150546925306159,0.02520253162185526,0.00010885191371800767,0.0005021234557592155,0.0004935753682596672,7.326158675141634e-05,0.0006020308457086285,14.275233113982196,0.025948110096860887,0.00042599802970364533,309.1473760575555,82.3795680252517,7.2416857491297275,13.063391556066414,-0.9022194895843416,-1.2189103126472105
224.5477931034,20.2085742822,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.02580550855147556,0.0012126921395802254,0.9750084217986945,0.004383292500596224,0.020608285700709317,0.41057064959943534,0.06292805654805785,0.5265012938525069,0.025160588166486902,0.00011311309210775454,0.0005318072928809059,0.0004978957995115823,7.631235953488968e-05,0.0006384839805337536,14.275233113982196,0.025948110096860887,0.00042599802970364533,309.1473760575555,82.3795680252517,7.2416857491297275,12.996886455348506,-0.9475634469937493,-1.2807018045303096
224.5477931034,20.9062083324,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.025797476509758655,0.0012566921896922714,0.9736870668045735,0.004544123218878819,0.021768809976547607,0.3996759170147044,0.06308470371992599,0.5372393792653696,0.025118669233746792,0.00011722691199647523,0.0005615803640153867,0.0005022696033204755,7.927805445388196e-05,0.000675144531917914,14.275233113982196,0.025948110096860887,0.00042599802970364533,309.1473760575555,82.3795680252517,7.2416857491297275,12.930593391584964,-0.9922779902074765,-1.3417145306419673
224.5477931034,21.6038423827,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.02578941128113101,0.0013008690236994168,0.9723669950430007,0.004699605375513569,0.02293339958148574,0.3895067396266753,0.06315978306066429,0.5473334773126604,0.025076772351361423,0.00012120005588813356,0.0005914388738814535,0.0005066972521024961,8.216260532719332e-05,0.0007120091662697274,14.275233113982196,0.025948110096860887,0.00042599802970364533,309.1473760575555,82.3795680252517,7.2416857491297275,12.864507467371219,-1.0363662246514505,-1.4019534982091084
224.5477931034,22.3014764329,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.025781313258301183,0.0013452237384484983,0.9710480979069026,0.004849979538645869,0.024101922554451538,0.37999570852531644,0.06316401726595992,0.5568402742087235,0.025034895201015372,0.0001250388417821802,0.0006213792155036297,0.0005111792476168121,8.49697354419401e-05,0.0007490747553897459,14.275233113982196,0.025948110096860887,0.00042599802970364533,309.1473760575555,82.3795680252517,7.2416857491297275,12.798624067162628,-1.0798312130145433,-1.4614235478510587
